"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"1",1994-10-01,0.0976255391467417,52868,10,275,1994.74863013699,1738,1995,1,-2.32661614820766,NA,NA,2.97463062744005,0.0803202465233731,19.9601804952834,168.361060232302,19.9601804952834,168.361060232302
"2",1994-10-02,0.0976255391467417,52869,10,276,1994.75136986301,1738,1995,2,-2.32661614820766,NA,NA,2.93017168890681,0.0803429040211851,18.9431361627938,159.782447320377,18.9431361627938,159.782447320377
"3",1994-10-03,0.0976255391467417,52870,10,277,1994.75410958904,1738,1995,3,-2.32661614820766,NA,NA,2.88609848296557,0.0803484986214581,18.4091652371065,155.278484482807,18.4091652371065,155.278484482807
"4",1994-10-04,0.0976255391467417,52871,10,278,1994.75684931507,1738,1995,4,-2.32661614820766,NA,NA,2.84202527702433,0.0803540932217311,17.8751943114191,150.774521645237,17.8751943114191,150.774521645237
"5",1994-10-05,0.0976255391467417,52872,10,279,1994.7595890411,1738,1995,5,-2.32661614820766,NA,NA,2.79795207107943,0.0803596878220046,17.3412233856875,146.270558807294,17.3412233856875,146.270558807294
"6",1994-10-06,0.0976255391467417,52873,10,280,1994.76232876712,1738,1995,6,-2.32661614820766,NA,NA,2.75387886513818,0.0803652824222776,16.8072524600001,141.766595969724,16.8072524600001,141.766595969724
"7",1994-10-07,0.0976255391467417,52874,10,281,1994.76506849315,1738,1995,7,-2.32661614820766,0.0976255391467417,NA,2.70980565919694,0.0803708770225507,16.2732815343128,137.262633132154,16.2732815343128,137.262633132154
"8",1994-10-08,0.0976255391467417,52875,10,282,1994.76780821918,1738,1995,8,-2.32661614820766,0.0976255391467417,NA,2.6657324532557,0.0803764716228237,15.7393106086254,132.758670294584,15.7393106086254,132.758670294584
"9",1994-10-09,0.0976255391467417,52876,10,283,1994.77054794521,1738,1995,9,-2.32661614820766,0.0976255391467417,NA,2.62165924731445,0.0803820662230967,15.2053396829381,128.254707457014,15.2053396829381,128.254707457014
"10",1994-10-10,0.0976255391467417,52877,10,284,1994.77328767123,1738,1995,10,-2.32661614820766,0.0976255391467417,NA,2.57758604137321,0.0803876608233698,14.6713687572507,123.750744619444,14.6713687572507,123.750744619444
"11",1994-10-11,0.0976255391467417,52878,10,285,1994.77602739726,1738,1995,11,-2.32661614820766,0.0976255391467417,NA,2.53351283542831,0.0803932554236433,14.1373978315191,119.2467817815,14.1373978315191,119.2467817815
"12",1994-10-12,0.0976255391467417,52879,10,286,1994.77876712329,1738,1995,12,-2.32661614820766,0.0976255391467417,NA,2.48943962948707,0.0803988500239163,13.6034269058317,114.74281894393,13.6034269058317,114.74281894393
"13",1994-10-13,0.0976255391467417,52880,10,287,1994.78150684932,1738,1995,13,-2.32661614820766,0.0976255391467417,NA,2.44536642354582,0.0804044446241893,13.0694559801444,110.23885610636,13.0694559801444,110.23885610636
"14",1994-10-14,0.0976255391467417,52881,10,288,1994.78424657534,1738,1995,14,-2.32661614820766,0.0976255391467417,NA,2.40129321760458,0.0804100392244624,12.535485054457,105.73489326879,12.535485054457,105.73489326879
"15",1994-10-15,0.0976255391467417,52882,10,289,1994.78698630137,1738,1995,15,-2.32661614820766,0.0976255391467417,NA,2.35722001166334,0.0804156338247354,12.0015141287697,101.23093043122,12.0015141287697,101.23093043122
